,0,1,2,m,alpha
2351,0.7558429735446195,-0.5522231921355973,0.0,3,0.8
2352,0.610452223998115,-0.3172583685453461,0.0,3,0.8
2353,0.5564523767457307,-0.12464316128350297,0.0,3,0.8
2354,0.5250716344436683,-0.3337730557476406,0.0,3,0.8
2355,0.49456015148029125,-0.16994976994575095,0.0,3,0.8
2356,1.0103936580079234,-0.14860011493550565,0.0,3,0.8
2357,0.7457413077974819,-0.36764480223457974,0.0,3,0.8
2358,0.5225550316552899,-0.11606335794005962,0.0,3,0.8
2359,0.9523652968908422,-0.15260745639298132,0.0,3,0.8
2360,0.5327614877128302,-0.10663152652586119,0.0,3,0.8
2361,0.7128814098672533,-0.3876952625774038,0.0,3,0.8
2362,0.9649414178630676,-0.3977242900777405,0.0,3,0.8
2363,0.728287775509882,-0.34824958500443925,0.0,3,0.8
2364,0.6550345499995647,-0.4184759962882319,0.0,3,0.8
2365,0.968725338987259,-0.2975089966368771,0.0,3,0.8
2366,0.6770846917088734,-0.48257934998410135,0.0,3,0.8
2367,0.971177595581497,-0.8052674865258479,0.0,3,0.8
2368,0.7313925049464349,-0.31969039386967274,0.0,3,0.8
2369,0.56065094615167,-0.125006068904768,0.0,3,0.8
2370,0.9941626340539602,-0.4159224972198493,0.0,3,0.8
2371,0.8949227668988412,-0.09834570156774683,0.0,3,0.8
2372,0.7477682144463597,-0.35090436715802287,0.0,3,0.8
2373,0.7367932894701511,-0.31187714135305056,0.0,3,0.8
2374,0.9114669117405789,-0.10466659053240394,0.0,3,0.8
2375,0.96563788697892,-0.22116368855618956,0.0,3,0.8
2376,0.9157620360761066,-0.21259752696486214,0.0,3,0.8
2377,0.6431764123368491,-0.39620124673944296,0.0,3,0.8
2378,0.6207071499851279,-0.45806440353140654,0.0,3,0.8
2379,0.9460014588336946,-0.23529533978149414,0.0,3,0.8
2380,0.4906439270209634,-0.10439863124713705,0.0,3,0.8
2381,0.5642907633369276,-0.12455522628030707,0.0,3,0.8
2382,0.7357022201433931,-0.4610815424413359,0.0,3,0.8
2383,0.8819485737748495,-0.13093246454900692,0.0,3,0.8
2384,0.6894965482480396,-0.4563396125712087,0.0,3,0.8
2385,0.9634564422679137,-0.35038510982813087,0.0,3,0.8
2386,0.7002885521772605,-0.42638112830803215,0.0,3,0.8
2387,0.996995489652607,-0.3685200896615484,0.0,3,0.8
2388,1.0084100020293991,-0.24083003508671325,0.0,3,0.8
2389,1.0009400837429212,-0.3685983933892295,0.0,3,0.8
2390,0.5074657880460567,-0.2636326647937773,0.0,3,0.8
2391,1.0109647252469174,-0.24077998069651993,0.0,3,0.8
2392,0.9705383008896055,-0.1540661674095725,0.0,3,0.8
2393,0.6210132005060909,-0.42133746790725624,0.0,3,0.8
2394,0.9585493727439487,-0.10527528691021312,0.0,3,0.8
2395,0.7244828639247431,-0.3482720026694912,0.0,3,0.8
2396,0.6308320303114928,-0.3027811493420635,0.0,3,0.8
2397,0.9891886408654219,-0.2578610576235132,0.0,3,0.8
2398,0.9437527574378026,-0.23418211297294245,0.0,3,0.8
2399,0.9048734163617621,-0.11249675605511253,0.0,3,0.8
2400,0.9634023209996841,-0.22012923819960717,0.0,3,0.8
2401,0.7373476517681542,-0.45372866231903314,0.0,3,0.8
2402,0.6845849627617421,-0.4669773111056461,0.0,3,0.8
2403,0.9051911652877084,-0.18507916113841014,0.0,3,0.8
2404,0.6971778872921587,-0.25090318920592036,0.0,3,0.8
2405,0.7422986927835566,-0.44310710810176035,0.0,3,0.8
2406,0.5099875065614909,-0.15986551880007152,0.0,3,0.8
2407,0.7105280816299884,-0.39770602863416965,0.0,3,0.8
2408,0.6243153799949038,-0.10937305624450692,0.0,3,0.8
2409,0.5103551415326303,-0.10823376526087572,0.0,3,0.8
2410,0.9104018296075957,-0.1621931796235484,0.0,3,0.8
2411,0.9683219955074234,-0.22199692020024678,0.0,3,0.8
2412,1.0040814341619757,-0.24708952112552146,0.0,3,0.8
2413,0.680938483483489,-0.17180583853172537,0.0,3,0.8
2414,0.5765876355541398,-0.15889759958021935,0.0,3,0.8
2415,0.6940884858710082,-0.25647687963212884,0.0,3,0.8
2416,1.0060963033738792,-0.30997662055630903,0.0,3,0.8
2417,1.0031408652203444,-0.21344752683384272,0.0,3,0.8
2418,0.7212515418149861,-0.5428610546089017,0.0,3,0.8
2419,0.9363667932338322,-0.1499173334449436,0.0,3,0.8
2420,0.6794562963922446,-0.17135800345187036,0.0,3,0.8
2421,0.9198576707736805,-0.10255278316365589,0.0,3,0.8
2422,0.7287530136592371,-0.3295179379172535,0.0,3,0.8
2423,0.4909255456115933,-0.22593689739654407,0.0,3,0.8
2424,0.6841170882010198,-0.4668698191289458,0.0,3,0.8
2425,0.7477808514052389,-0.4965083045218076,0.0,3,0.8
2426,0.47304432120621304,-0.19650328862518213,0.0,3,0.8
2427,0.5374379395188801,-0.15259144077738096,0.0,3,0.8
2428,0.6165019386684791,-0.24567160177296415,0.0,3,0.8
2429,0.5511551107420103,-0.09943040183054462,0.0,3,0.8
2430,0.7301572174915918,-0.3405268026587469,0.0,3,0.8
2431,0.6308891784988238,-0.44724811807620785,0.0,3,0.8
2432,0.9025961090389467,-0.11552361246956332,0.0,3,0.8
2433,0.9134777324145008,-0.16304318267635437,0.0,3,0.8
2434,0.9927543804018834,-0.41653267009843875,0.0,3,0.8
2435,0.7370863988276426,-0.30989875867336836,0.0,3,0.8
2436,1.0121140331373848,-0.2406811530976436,0.0,3,0.8
2437,0.4776790148925176,-0.2016265733059819,0.0,3,0.8
2438,0.6870295316905468,-0.46054259233161376,0.0,3,0.8
2439,0.6871124507953688,-0.4613387894691722,0.0,3,0.8
2440,0.9081756556117146,-0.16351264910551566,0.0,3,0.8
2441,0.5936800264490408,-0.1460315005154473,0.0,3,0.8
2442,0.5078347709491358,-0.1657828921642257,0.0,3,0.8
2443,0.5280026385508907,-0.11623667956046321,0.0,3,0.8
2444,0.47697495429648634,-0.2458755159431197,0.0,3,0.8
2445,0.6789033788414088,-0.17193971281941656,0.0,3,0.8
2446,0.727041441653368,-0.3363372077747283,0.0,3,0.8
2447,0.6089926464864581,-0.09912659588853434,0.0,3,0.8
2448,0.6939899209783108,-0.25783770367017833,0.0,3,0.8
2449,0.46010937402675395,-0.19915385894904652,0.0,3,0.8
2450,0.7321209198817248,-0.3155811894649347,0.0,3,0.8
2451,0.6278570041894159,-0.45074112196672733,0.0,3,0.8
2452,0.5456615224797106,-0.11544374718959667,0.0,3,0.8
2453,0.7228517063489156,-0.3532811260129974,0.0,3,0.8
2454,0.5265243421889163,-0.16507630570422588,0.0,3,0.8
2455,0.712895795039122,-0.46445988968511753,0.0,3,0.8
2456,0.919564364781274,-0.1907185805504263,0.0,3,0.8
2457,0.9569702971186302,-0.2760821519854171,0.0,3,0.8
2458,0.995753198230973,-0.3083450777261692,0.0,3,0.8
2459,0.9280904860091654,-0.16940984127961356,0.0,3,0.8
2460,0.6878327204161778,-0.2670861060072059,0.0,3,0.8
2461,0.7330018639620945,-0.43427837694438765,0.0,3,0.8
2462,0.7156352666318407,-0.3783535545631841,0.0,3,0.8
2463,0.617406075013993,-0.14263270900654051,0.0,3,0.8
2464,1.0094174916930736,-0.11227382113794691,0.0,3,0.8
2465,0.6586619352403001,-0.11338983185287041,0.0,3,0.8
2466,0.4526200364695048,-0.19457501659316284,0.0,3,0.8
2467,0.5021181633604117,-0.16590164088698178,0.0,3,0.8
2468,0.9129133398244546,-0.1657384762316419,0.0,3,0.8
2469,0.7250734836366386,-0.3464149709657072,0.0,3,0.8
2470,1.027532320304353,-0.37446638003592386,0.0,3,0.8
2471,0.7120131248090935,-0.4064045507625937,0.0,3,0.8
2472,0.5466246367551428,-0.2544336029215017,0.0,3,0.8
2473,0.4925395602699693,-0.1754866287958317,0.0,3,0.8
2474,0.6531095859935688,-0.3162607810061776,0.0,3,0.8
2475,0.48349548812347604,-0.15783373112145027,0.0,3,0.8
2476,0.6899256652406275,-0.45326500897005806,0.0,3,0.8
2477,0.6738711388100128,-0.17612491714944237,0.0,3,0.8
2478,0.5684766961138888,-0.2595904840989069,0.0,3,0.8
2479,0.48029752664105396,-0.24613877232641226,0.0,3,0.8
2480,0.7602537346196145,-0.36447215769704944,0.0,3,0.8
2481,0.6878978490070549,-0.4579261637826128,0.0,3,0.8
2482,0.5280958332826995,-0.1630924120149337,0.0,3,0.8
2483,1.025147220792061,-0.5990987427733249,0.0,3,0.8
2484,0.7079994313269593,-0.4057298209589331,0.0,3,0.8
2485,0.9962783746124971,-0.11430957630024817,0.0,3,0.8
2486,0.6772628054599013,-0.1736259236603548,0.0,3,0.8
2487,0.8956125689699914,-0.15702350822139205,0.0,3,0.8
2488,0.6885236729176086,-0.2966309500611232,0.0,3,0.8
2489,0.9834426012904617,-0.3879139747436292,0.0,3,0.8
2490,0.7470617659191535,-0.5007346800702781,0.0,3,0.8
2491,0.7098864314279847,-0.3973298798569277,0.0,3,0.8
2492,0.9406104314587029,-0.37635304563963234,0.0,3,0.8
2493,0.4625358017327605,-0.12222427256860113,0.0,3,0.8
2494,0.6164929209117068,-0.09926350172341748,0.0,3,0.8
2495,0.7171802820632288,-0.5033600188780185,0.0,3,0.8
2496,0.6303035312353384,-0.10608205778641903,0.0,3,0.8
2497,0.8956823764278933,-0.09805929865032922,0.0,3,0.8
2498,0.7403386063083643,-0.3444220047269765,0.0,3,0.8
2499,0.9007774661262853,-0.15932599413812826,0.0,3,0.8
2500,0.5323620742508863,-0.16366074322905552,0.0,3,0.8
2501,0.5382949528196047,-0.12676515780924924,0.0,3,0.8
2502,0.7312350402358312,-0.39370656059360354,0.0,3,0.8
2503,0.7491200638381625,-0.48926221963341915,0.0,3,0.8
2504,0.8429588077384204,0.018110407861401057,0.0,3,0.8
2505,0.7125714475078376,-0.3905609729187555,0.0,3,0.8
2506,0.7104540098457524,-0.3953845832256794,0.0,3,0.8
2507,0.7290616751776455,-0.3310803805996543,0.0,3,0.8
2508,0.9990399807440294,-0.1585014283994362,0.0,3,0.8
2509,0.7162076525340313,-0.44767696830501896,0.0,3,0.8
2510,0.7484432479692495,-0.49165318064255137,0.0,3,0.8
2511,0.9904990776202123,-0.2682666367204118,0.0,3,0.8
2512,0.7368507789649171,-0.2948244074957075,0.0,3,0.8
2513,0.9097233577885417,-0.16239048521948804,0.0,3,0.8
2514,0.5830935639842088,-0.2595602115531917,0.0,3,0.8
2515,0.9323872854636869,-0.1717094375480527,0.0,3,0.8
2516,0.7372638517546714,-0.5171848055223276,0.0,3,0.8
2517,0.7472665958119358,-0.4995981850667871,0.0,3,0.8
2518,0.5323790959959007,-0.16372111369399164,0.0,3,0.8
2519,0.9676239062871648,-0.5302612047275209,0.0,3,0.8
2520,0.709407972493839,-0.39874382355333793,0.0,3,0.8
2521,0.9392313836118784,-0.1713142860764173,0.0,3,0.8
2522,0.5862783589241465,-0.15734735215812318,0.0,3,0.8
2523,0.7455692173475413,-0.18308737898072408,0.0,3,0.8
2524,1.0037987735267082,-0.07462512519742444,0.0,3,0.8
2525,0.5260009279845014,-0.10069468066192164,0.0,3,0.8
2526,1.0101620334634056,-0.15738772324102096,0.0,3,0.8
2527,0.5327119618458908,-0.16460596409123326,0.0,3,0.8
2528,0.4752305623049683,-0.15969154388858653,0.0,3,0.8
2529,1.005530988265854,-0.07560861144673296,0.0,3,0.8
2530,0.48108738407522755,-0.15888515277555332,0.0,3,0.8
2531,0.44327670070501624,-0.2706487557103887,0.0,3,0.8
2532,0.6239990764655221,-0.4555966897078936,0.0,3,0.8
2533,0.99204826959578,-0.2707854483966956,0.0,3,0.8
2534,0.6597191675582019,-0.11248347764086056,0.0,3,0.8
2535,0.7472062568954131,-0.4969678011314964,0.0,3,0.8
2536,0.6789032457969982,-0.23781527181459855,0.0,3,0.8
2537,0.5056156737547932,-0.1655721178054495,0.0,3,0.8
2538,0.5294367496761112,-0.2506687242738367,0.0,3,0.8
2539,1.0039389264570429,-0.07571609434020397,0.0,3,0.8
2540,0.6261669204624036,-0.10871071851940761,0.0,3,0.8
2541,0.6755787601987525,-0.17469552885307643,0.0,3,0.8
2542,0.5315794828592482,-0.24924917167058105,0.0,3,0.8
2543,0.6552688830544452,-0.10659659240761969,0.0,3,0.8
2544,0.7088405056801935,-0.39734484534329506,0.0,3,0.8
2545,0.5763069837999841,-0.18894225965396394,0.0,3,0.8
2546,0.474126703816441,-0.158680505550701,0.0,3,0.8
2547,0.6097899013566233,-0.3111641298110541,0.0,3,0.8
2548,0.6917423165985235,-0.4512314370529659,0.0,3,0.8
2549,0.7228617183070768,-0.5124922339964619,0.0,3,0.8
2550,0.9919644470776686,-0.27233149028364434,0.0,3,0.8
2551,0.6147384001701902,-0.0993520503049059,0.0,3,0.8
2552,0.47425126854148175,-0.15922865949708181,0.0,3,0.8
2553,0.4618342477389,-0.1813240203511377,0.0,3,0.8
2554,0.6070947854938756,-0.3131746024350139,0.0,3,0.8
2555,0.6970498861840035,-0.3948686400857746,0.0,3,0.8
2556,0.9731249019535513,-0.11536699482222429,0.0,3,0.8
2557,0.9309521975165246,-0.08151764587660398,0.0,3,0.8
2558,0.7129738296263556,-0.465580987505563,0.0,3,0.8
2559,0.6464430334618277,-0.2556210810784535,0.0,3,0.8
2560,0.9914349897555845,-0.07510728804298987,0.0,3,0.8
2561,0.7465932543062793,-0.5039346080720416,0.0,3,0.8
2562,0.938234232582686,-0.1148255667333295,0.0,3,0.8
2563,0.5028636950531448,-0.11560268211580638,0.0,3,0.8
2564,0.98543608666487,-0.362396877796731,0.0,3,0.8
2565,0.6318885915341654,-0.10654465745708352,0.0,3,0.8
2566,1.0003846122792082,-0.2551190067261028,0.0,3,0.8
2567,0.9663722167327472,-0.1484734123516131,0.0,3,0.8
2568,0.5731138446941785,-0.1886484796226929,0.0,3,0.8
2569,0.8737320207102623,-0.1061560976988736,0.0,3,0.8
2570,0.5050649228870678,-0.1246891135821368,0.0,3,0.8
2571,0.6521661331059214,-0.2231182650936977,0.0,3,0.8
2572,0.9321159398624732,-0.1701966234692783,0.0,3,0.8
2573,0.46734963118233425,-0.17736103141038734,0.0,3,0.8
2574,0.47371501234493696,-0.15926350094715944,0.0,3,0.8
2575,0.7299975658272655,-0.5185104582070506,0.0,3,0.8
2576,0.6295897463973965,-0.10760870998653173,0.0,3,0.8
2577,0.7052691613127094,-0.48423690660973495,0.0,3,0.8
2578,0.9852352444240259,-0.36975128565668075,0.0,3,0.8
2579,0.9848865011948574,-0.3482328433204221,0.0,3,0.8
2580,0.7044997629624843,-0.2777021584293121,0.0,3,0.8
2581,0.7481147329235136,-0.3856695356971173,0.0,3,0.8
2582,1.0057104728796347,-0.0754814627263154,0.0,3,0.8
2583,0.5329881312936381,-0.16402798458048634,0.0,3,0.8
2584,0.47447299351824845,-0.15971485467494986,0.0,3,0.8
2585,0.6490489926392743,-0.30845754966500916,0.0,3,0.8
2586,0.9845594093253305,-0.3734543098772897,0.0,3,0.8
2587,0.9320713900220712,-0.07977991294122558,0.0,3,0.8
2588,1.0037701163691153,-0.11115481884816322,0.0,3,0.8
2589,0.8739705037586698,-0.10637126389895887,0.0,3,0.8
2590,0.4996463408173908,-0.11849035777359056,0.0,3,0.8
2591,0.6922896350409035,-0.2556345800839973,0.0,3,0.8
2592,0.4721685715974693,-0.15932067298086885,0.0,3,0.8
2593,0.6042944355085359,-0.3141010997345305,0.0,3,0.8
2594,0.747161199505055,-0.39315573837339723,0.0,3,0.8
2595,0.6596064755009079,-0.1126885701159494,0.0,3,0.8
2596,1.0295169830502493,-0.6066260097645231,0.0,3,0.8
2597,0.6174851203624444,-0.24615944265177106,0.0,3,0.8
2598,0.9881154180616248,-0.11420216859116332,0.0,3,0.8
2599,0.982848925748996,-0.26671726519868,0.0,3,0.8
2600,0.4718695123217288,-0.1596454142026394,0.0,3,0.8
2601,0.7242755391373524,-0.5400019214511145,0.0,3,0.8
2602,0.9289925397001934,-0.11587383835202826,0.0,3,0.8
2603,0.8955475895807027,-0.15751568296765886,0.0,3,0.8
2604,0.6370250804190147,-0.23454773051593986,0.0,3,0.8
2605,0.48106128687114674,-0.1594164884318386,0.0,3,0.8
2606,0.7322534775483407,-0.4775486200466664,0.0,3,0.8
2607,0.4682359882208158,-0.15957671102381638,0.0,3,0.8
2608,0.9855466023598762,-0.3474593302891217,0.0,3,0.8
2609,0.5745944658269119,-0.1885302787133522,0.0,3,0.8
2610,0.4710212483848601,-0.15940047630558138,0.0,3,0.8
2611,0.598638057649546,-0.3661806281263476,0.0,3,0.8
2612,0.9452510995675976,-0.2597799333919333,0.0,3,0.8
2613,0.9906641714692016,-0.2710755509816299,0.0,3,0.8
2614,1.0015312633758857,-0.11344021106878703,0.0,3,0.8
2615,0.7487849345300436,-0.4909660208126009,0.0,3,0.8
2616,0.7428813293598394,-0.33727480706504287,0.0,3,0.8
2617,0.734954371916575,-0.46738093943417197,0.0,3,0.8
2618,0.4778765062281022,-0.1587174767461816,0.0,3,0.8
2619,0.46116813063237,-0.19912221261216662,0.0,3,0.8
2620,0.7295151638622368,-0.4907564986854786,0.0,3,0.8
2621,0.7426346810971639,-0.4221686446293487,0.0,3,0.8
2622,0.5759470197136118,-0.18857535369740872,0.0,3,0.8
2623,0.9931646708692273,-0.11461783426951669,0.0,3,0.8
2624,0.6621066965335688,-0.24181163953218165,0.0,3,0.8
2625,0.9834357279554609,-0.3859672570523854,0.0,3,0.8
2626,0.5759658741865017,-0.18910562851078808,0.0,3,0.8
2627,0.9219447194040027,-0.0027222876497205034,0.0,3,0.8
2628,0.6492327815728275,-0.10736354392778545,0.0,3,0.8
2629,0.5758416577573254,-0.18848895450154013,0.0,3,0.8
2630,0.9315785893609349,-0.11528939710465412,0.0,3,0.8
2631,0.9065379234177163,-0.20771326498108006,0.0,3,0.8
2632,0.7472403021237456,-0.4100237730105533,0.0,3,0.8
2633,1.007261245782573,-0.061945731511152624,0.0,3,0.8
2634,0.9320096334311951,-0.171820731397254,0.0,3,0.8
2635,0.9203927767038832,-0.20510659482739968,0.0,3,0.8
2636,1.0027099527307586,-0.07421539457181914,0.0,3,0.8
2637,0.9976657379238969,-0.11328612208691648,0.0,3,0.8
2638,0.721445171078581,-0.5367613154131337,0.0,3,0.8
2639,0.9384265759948225,-0.11500171515611671,0.0,3,0.8
2640,0.681433588702854,-0.22319808746143113,0.0,3,0.8
2641,0.9757228881653903,-0.1628270034274466,0.0,3,0.8
2642,1.0160865516956965,-0.15763020520498108,0.0,3,0.8
2643,0.6655882033230679,-0.23154554277279332,0.0,3,0.8
2644,0.7405523966357902,-0.4327581671831499,0.0,3,0.8
2645,0.6930558746289142,-0.44615978290493735,0.0,3,0.8
2646,0.625816747874359,-0.26359296338539234,0.0,3,0.8
2647,0.6507194422616737,-0.1011671096173447,0.0,3,0.8
2648,0.48251723216255815,-0.15926188230489882,0.0,3,0.8
2649,0.689696785185362,-0.4554841888526605,0.0,3,0.8
2650,0.980086688156832,-0.32552967397190125,0.0,3,0.8
2651,0.7716804550132653,-0.34089709763350695,0.0,3,0.8
2652,0.966208535688284,-0.5360258962895907,0.0,3,0.8
2653,0.65662923507849,-0.24595070562836432,0.0,3,0.8
2654,0.7296043554921935,-0.4913988386874375,0.0,3,0.8
2655,0.47834226130591184,-0.10465940666348371,0.0,3,0.8
2656,0.5887174808925725,-0.3696650240394519,0.0,3,0.8
2657,0.9646526354664817,-0.5436365315701523,0.0,3,0.8
2658,0.6149512093082825,-0.27553406656477875,0.0,3,0.8
2659,0.7201915016899652,-0.5419771836836269,0.0,3,0.8
2660,0.9979150688749859,-0.1131914103966823,0.0,3,0.8
2661,0.7515954200528716,-0.37893273551594553,0.0,3,0.8
2662,0.687269780053862,-0.4198228414009576,0.0,3,0.8
2663,0.679631568834253,-0.2263742072566843,0.0,3,0.8
2664,0.7397994399823494,-0.3818588949350988,0.0,3,0.8
2665,0.9117695547389951,-0.1649141502098735,0.0,3,0.8
2666,0.9891345755472869,-0.22759617261619453,0.0,3,0.8
2667,0.6958933761907673,-0.437697875162993,0.0,3,0.8
2668,0.6858689478578575,-0.21195657470893065,0.0,3,0.8
2669,0.7203891027322549,-0.5408334835034057,0.0,3,0.8
2670,0.7326780906443029,-0.4768408138087012,0.0,3,0.8
2671,0.4593435028946236,-0.16570235106473077,0.0,3,0.8
2672,0.7330124456435152,-0.42183156210943423,0.0,3,0.8
2673,0.4537738540166417,-0.19329840670983772,0.0,3,0.8
2674,0.9805822512805195,-0.22553985729801268,0.0,3,0.8
2675,0.7390505584475283,-0.46224535809675066,0.0,3,0.8
2676,0.8977898484928866,-0.10554539024418146,0.0,3,0.8
2677,0.6326988692712195,-0.2641318255202487,0.0,3,0.8
2678,0.7818893513292545,-0.3444563697815114,0.0,3,0.8
2679,0.6603346880052291,-0.23552496199900635,0.0,3,0.8
2680,0.44256980818639857,-0.27799482052912633,0.0,3,0.8
2681,0.7390897806459029,-0.4936799514928576,0.0,3,0.8
2682,0.663015147107229,-0.22719165333211094,0.0,3,0.8
2683,0.9781949133382498,-0.1159913176326551,0.0,3,0.8
2684,0.7590180398287552,-0.541238617342502,0.0,3,0.8
2685,0.9757353733580236,-0.2262981396556376,0.0,3,0.8
2686,0.9855433265752815,-0.41959791960577636,0.0,3,0.8
2687,0.6391447558992561,-0.09946528050641279,0.0,3,0.8
2688,0.6597696458366477,-0.23061830259512223,0.0,3,0.8
2689,0.9482716379306527,-0.21605208843935866,0.0,3,0.8
2690,0.6626058339020678,-0.4652112616730046,0.0,3,0.8
2691,0.9288215650347587,-0.07469030870855849,0.0,3,0.8
2692,0.7359177102338104,-0.457889228987486,0.0,3,0.8
2693,0.6662534995058308,-0.2997730562708533,0.0,3,0.8
2694,0.992235665762977,-0.22780121299400022,0.0,3,0.8
2695,0.46862230902665875,-0.10680388685833403,0.0,3,0.8
2696,0.959929107894067,-0.07144843366927599,0.0,3,0.8
2697,1.030633075243338,-0.42781018843658464,0.0,3,0.8
2698,0.7439773374295049,-0.4149817902036245,0.0,3,0.8
2699,0.5092391428394148,-0.10225938618809871,0.0,3,0.8
2700,1.0174442867505324,-0.23027354171019107,0.0,3,0.8
2701,0.47088281684536465,-0.1810386820179792,0.0,3,0.8
2702,0.7345561217556096,-0.46775035825629574,0.0,3,0.8
2703,0.734897359197758,-0.40916716029052735,0.0,3,0.8
2704,0.5462442970587347,-0.09992106591199465,0.0,3,0.8
2705,0.5282245835475033,-0.19423476708494067,0.0,3,0.8
2706,0.952966374716757,-0.282163871102905,0.0,3,0.8
2707,0.6905896198905814,-0.3054489617054753,0.0,3,0.8
2708,0.7541936389915558,-0.3555691259157999,0.0,3,0.8
2709,0.9804409821131449,-0.11417554547183605,0.0,3,0.8
2710,0.9942369731555487,-0.07574323823377627,0.0,3,0.8
2711,0.6893731921150147,-0.21527742517999537,0.0,3,0.8
2712,0.9448084692009334,-0.21484838943795787,0.0,3,0.8
2713,0.7349908849181663,-0.4119718965698954,0.0,3,0.8
2714,0.9770644329095508,-0.22588032172801464,0.0,3,0.8
2715,0.49880422938437047,-0.11528285988678003,0.0,3,0.8
2716,0.6243860720675453,-0.3460117241185419,0.0,3,0.8
2717,0.7360565681701756,-0.5131316415414302,0.0,3,0.8
2718,0.6450317370863453,-0.24323249157101562,0.0,3,0.8
2719,0.9322227788957895,-0.16932495931131297,0.0,3,0.8
2720,0.9337178640541429,-0.08049182737781825,0.0,3,0.8
2721,0.5755596532053127,-0.18842954460344616,0.0,3,0.8
2722,0.470585879858488,-0.15868557317570497,0.0,3,0.8
2723,0.9571673803510122,-0.1158153254309426,0.0,3,0.8
2724,0.6380126691219754,-0.2615774388800091,0.0,3,0.8
2725,0.9579703135451844,-0.31337914527705224,0.0,3,0.8
2726,0.47728391315324126,-0.164704407447287,0.0,3,0.8
2727,0.8980223582636467,-0.16114317693183716,0.0,3,0.8
2728,0.7548048459272612,-0.3702485739987414,0.0,3,0.8
2729,0.92475358401288,-0.07412441258478103,0.0,3,0.8
2730,0.5362824786357113,-0.10047419017110179,0.0,3,0.8
2731,0.7377120391521367,-0.3924125696437264,0.0,3,0.8
2732,1.004760683445408,-0.30216633165027107,0.0,3,0.8
2733,0.9326081439888717,-0.17166223520855095,0.0,3,0.8
2734,0.6620424602652857,-0.46713308573404044,0.0,3,0.8
2735,1.0213737379787888,-0.231452306792672,0.0,3,0.8
2736,0.4769133565981619,-0.1955456397086442,0.0,3,0.8
2737,0.6911479844923225,-0.2566954003622957,0.0,3,0.8
2738,0.7085603011083661,-0.41650888548088005,0.0,3,0.8
